Ville;Latitude;Longitude;Date;Heure;temperature_2m;weathercode;Temps_Label;windspeed_10m;wind_gusts_10m;precipitation
BORDEAUX;44.83;-0.57;15/08/2026;19:00;26.7;6;AVERSES;11.7;23.8;0.1
BORDEAUX;44.83;-0.57;15/08/2026;20:00;24.5;6;AVERSES;13.0;25.6;0.1
BORDEAUX;44.83;-0.57;15/08/2026;21:00;24.1;10;ORAGEUX;13.0;25.6;1.2
BORDEAUX;44.83;-0.57;15/08/2026;22:00;22.2;10;ORAGEUX;12.2;24.8;0.9
BORDEAUX;44.83;-0.57;15/08/2026;23:00;21.9;6;AVERSES;11.2;23.4;0.1
BORDEAUX;44.83;-0.57;16/08/2026;00:00;22.2;2;NUAGEUX;11.4;22.0;0
BORDEAUX;44.83;-0.57;16/08/2026;01:00;22.2;2;NUAGEUX;8.6;21.6;0
BORDEAUX;44.83;-0.57;16/08/2026;02:00;21.2;10;ORAGEUX;8.8;16.6;0
BORDEAUX;44.83;-0.57;16/08/2026;03:00;21.2;10;ORAGEUX;7.4;16.6;0
BORDEAUX;44.83;-0.57;16/08/2026;04:00;21.2;10;ORAGEUX;8.5;16.6;0
BORDEAUX;44.83;-0.57;16/08/2026;05:00;21.6;5;SOLEIL VOILÉ;8.4;16.9;0
BORDEAUX;44.83;-0.57;16/08/2026;06:00;21.6;5;SOLEIL VOILÉ;8.4;17.3;0
BORDEAUX;44.83;-0.57;16/08/2026;07:00;21.6;5;SOLEIL VOILÉ;7.7;16.2;0
BORDEAUX;44.83;-0.57;16/08/2026;08:00;24.6;0;SOLEIL;8.7;16.6;0
BORDEAUX;44.83;-0.57;16/08/2026;09:00;24.6;0;SOLEIL;12.5;23.0;0
BORDEAUX;44.83;-0.57;16/08/2026;10:00;24.6;0;SOLEIL;8.8;23.4;0
BORDEAUX;44.83;-0.57;16/08/2026;11:00;28.2;0;SOLEIL;11.3;21.6;0
BORDEAUX;44.83;-0.57;16/08/2026;12:00;28.2;0;SOLEIL;8.1;22.0;0
BORDEAUX;44.83;-0.57;16/08/2026;13:00;28.2;0;SOLEIL;8.3;18.0;0
BORDEAUX;44.83;-0.57;16/08/2026;14:00;29.5;10;ORAGEUX;4.7;17.6;0
BORDEAUX;44.83;-0.57;16/08/2026;15:00;29.5;10;ORAGEUX;6.9;15.5;0
BORDEAUX;44.83;-0.57;16/08/2026;16:00;29.5;10;ORAGEUX;7.0;15.8;0
BORDEAUX;44.83;-0.57;16/08/2026;17:00;27.5;10;ORAGEUX;6.8;10.8;0
BORDEAUX;44.83;-0.57;16/08/2026;18:00;27.5;10;ORAGEUX;7.9;11.2;0
BORDEAUX;44.83;-0.57;16/08/2026;19:00;27.5;10;ORAGEUX;8.4;12.2;0
BORDEAUX;44.83;-0.57;16/08/2026;20:00;23.1;0;SOLEIL;9.7;16.6;0
BORDEAUX;44.83;-0.57;16/08/2026;21:00;23.1;0;SOLEIL;11.7;22.7;0
BORDEAUX;44.83;-0.57;16/08/2026;22:00;23.1;0;SOLEIL;10.5;22.7;0
BORDEAUX;44.83;-0.57;16/08/2026;23:00;21.6;0;SOLEIL;7.8;19.4;0
BIARRITZ;43.48;-1.56;15/08/2026;00:00;23.4;2;NUAGEUX;17.6;33.8;0
BIARRITZ;43.48;-1.56;15/08/2026;01:00;23.1;2;NUAGEUX;16.2;31.7;0
BIARRITZ;43.48;-1.56;15/08/2026;02:00;23;2;NUAGEUX;17.8;30.6;0
BIARRITZ;43.48;-1.56;15/08/2026;03:00;23.1;2;NUAGEUX;21.6;32.4;0
BIARRITZ;43.48;-1.56;15/08/2026;04:00;22.6;2;NUAGEUX;17.3;28.1;0
BIARRITZ;43.48;-1.56;15/08/2026;05:00;22.1;2;NUAGEUX;18.1;28.4;0
BIARRITZ;43.48;-1.56;15/08/2026;06:00;22.5;2;NUAGEUX;15.7;30.6;0
BIARRITZ;43.48;-1.56;15/08/2026;07:00;23.1;6;AVERSES;14.1;29.2;0.1
BIARRITZ;43.48;-1.56;15/08/2026;08:00;24.1;6;AVERSES;13.2;26.3;0.1
BIARRITZ;43.48;-1.56;15/08/2026;09:00;24.2;6;AVERSES;10.9;23.8;0.1
BIARRITZ;43.48;-1.56;15/08/2026;10:00;24.4;2;NUAGEUX;13.5;24.1;0
BIARRITZ;43.48;-1.56;15/08/2026;11:00;24.9;2;NUAGEUX;13.0;25.9;0
BIARRITZ;43.48;-1.56;15/08/2026;12:00;25;2;NUAGEUX;11.6;24.5;0
BIARRITZ;43.48;-1.56;15/08/2026;13:00;24.5;2;NUAGEUX;12.0;23.8;0
BIARRITZ;43.48;-1.56;15/08/2026;14:00;24.9;5;SOLEIL VOILÉ;11.9;20.9;0
BIARRITZ;43.48;-1.56;15/08/2026;15:00;25.5;5;SOLEIL VOILÉ;12.2;22.7;0
BIARRITZ;43.48;-1.56;15/08/2026;16:00;25.2;5;SOLEIL VOILÉ;9.3;21.2;0
BIARRITZ;43.48;-1.56;15/08/2026;17:00;25;5;SOLEIL VOILÉ;9.3;22.7;0
BIARRITZ;43.48;-1.56;15/08/2026;18:00;24.1;5;SOLEIL VOILÉ;15.2;28.8;0
BIARRITZ;43.48;-1.56;15/08/2026;19:00;23.1;5;SOLEIL VOILÉ;16.7;25.9;0
BIARRITZ;43.48;-1.56;15/08/2026;20:00;23.1;5;SOLEIL VOILÉ;19.4;42.8;0
BIARRITZ;43.48;-1.56;15/08/2026;21:00;23.5;2;NUAGEUX;8.9;19.8;0
BIARRITZ;43.48;-1.56;15/08/2026;22:00;23.1;2;NUAGEUX;19.4;32.8;0
BIARRITZ;43.48;-1.56;15/08/2026;23:00;22.7;2;NUAGEUX;23.0;39.4;0
BIARRITZ;43.48;-1.56;16/08/2026;00:00;23;6;AVERSES;23.8;42.8;0.2
BIARRITZ;43.48;-1.56;16/08/2026;01:00;23;6;AVERSES;16.3;36.5;0.2
BIARRITZ;43.48;-1.56;16/08/2026;02:00;22.4;2;NUAGEUX;11.4;26.3;0
BIARRITZ;43.48;-1.56;16/08/2026;03:00;22.4;2;NUAGEUX;8.2;18.4;0
BIARRITZ;43.48;-1.56;16/08/2026;04:00;22.4;2;NUAGEUX;6.5;13.3;0
BIARRITZ;43.48;-1.56;16/08/2026;05:00;22.1;2;NUAGEUX;11.2;18.0;0
BIARRITZ;43.48;-1.56;16/08/2026;06:00;22.1;2;NUAGEUX;14.2;22.7;0
BIARRITZ;43.48;-1.56;16/08/2026;07:00;22.1;2;NUAGEUX;14.8;24.5;0
BIARRITZ;43.48;-1.56;16/08/2026;08:00;24.5;2;NUAGEUX;16.6;27.0;0
BIARRITZ;43.48;-1.56;16/08/2026;09:00;24.5;2;NUAGEUX;18.3;29.5;0
BIARRITZ;43.48;-1.56;16/08/2026;10:00;24.5;2;NUAGEUX;21.0;34.9;0
BIARRITZ;43.48;-1.56;16/08/2026;11:00;24.5;0;SOLEIL;20.2;34.2;0
BIARRITZ;43.48;-1.56;16/08/2026;12:00;24.5;0;SOLEIL;18.3;32.4;0
BIARRITZ;43.48;-1.56;16/08/2026;13:00;24.5;0;SOLEIL;14.2;29.2;0
BIARRITZ;43.48;-1.56;16/08/2026;14:00;24.9;0;SOLEIL;14.9;24.8;0
BIARRITZ;43.48;-1.56;16/08/2026;15:00;24.9;0;SOLEIL;8.9;25.2;0
BIARRITZ;43.48;-1.56;16/08/2026;16:00;24.9;0;SOLEIL;14.2;24.5;0
BIARRITZ;43.48;-1.56;16/08/2026;17:00;24.1;0;SOLEIL;11.3;25.2;0
BIARRITZ;43.48;-1.56;16/08/2026;18:00;24.1;0;SOLEIL;11.4;21.6;0
BIARRITZ;43.48;-1.56;16/08/2026;19:00;24.1;0;SOLEIL;17.0;26.6;0
BIARRITZ;43.48;-1.56;16/08/2026;20:00;23.1;0;SOLEIL;12.0;27.0;0
BIARRITZ;43.48;-1.56;16/08/2026;21:00;23.1;0;SOLEIL;15.3;23.8;0
BIARRITZ;43.48;-1.56;16/08/2026;22:00;23.1;0;SOLEIL;16.3;28.1;0
BIARRITZ;43.48;-1.56;16/08/2026;23:00;22.9;0;SOLEIL;15.8;25.6;0
TARBES;43.23;0.07;15/08/2026;00:00;21.9;5;SOLEIL VOILÉ;7.7;23.4;0
TARBES;43.23;0.07;15/08/2026;01:00;21;5;SOLEIL VOILÉ;5.6;15.1;0
TARBES;43.23;0.07;15/08/2026;02:00;20.7;5;SOLEIL VOILÉ;4.5;11.5;0
TARBES;43.23;0.07;15/08/2026;03:00;21.1;5;SOLEIL VOILÉ;3.7;9.4;0
TARBES;43.23;0.07;15/08/2026;04:00;21.5;5;SOLEIL VOILÉ;3.6;8.3;0
TARBES;43.23;0.07;15/08/2026;05:00;21.9;5;SOLEIL VOILÉ;3.4;7.6;0
TARBES;43.23;0.07;15/08/2026;06:00;22.2;2;NUAGEUX;2.6;7.2;0
TARBES;43.23;0.07;15/08/2026;07:00;24;2;NUAGEUX;2.6;6.1;0
TARBES;43.23;0.07;15/08/2026;08:00;23.9;5;SOLEIL VOILÉ;3.8;6.8;0
TARBES;43.23;0.07;15/08/2026;09:00;24.9;5;SOLEIL VOILÉ;3.8;9.4;0
TARBES;43.23;0.07;15/08/2026;10:00;26;2;NUAGEUX;2.4;9.0;0
TARBES;43.23;0.07;15/08/2026;11:00;26.2;2;NUAGEUX;3.5;11.5;0
TARBES;43.23;0.07;15/08/2026;12:00;28.1;2;NUAGEUX;4.6;12.2;0
TARBES;43.23;0.07;15/08/2026;13:00;28.6;6;AVERSES;5.2;14.0;0.1
TARBES;43.23;0.07;15/08/2026;14:00;28.6;10;ORAGEUX;7.2;17.3;0.1
TARBES;43.23;0.07;15/08/2026;15:00;27.6;10;ORAGEUX;9.8;23.8;0.2
TARBES;43.23;0.07;15/08/2026;16:00;28.1;10;ORAGEUX;9.7;24.1;0.1
TARBES;43.23;0.07;15/08/2026;17:00;25.5;6;AVERSES;9.0;24.1;0.4
TARBES;43.23;0.07;15/08/2026;18:00;22.9;6;AVERSES;6.6;20.9;0.1
TARBES;43.23;0.07;15/08/2026;19:00;21.7;6;AVERSES;9.4;21.6;0.1
TARBES;43.23;0.07;15/08/2026;20:00;21.1;6;AVERSES;10.6;23.0;0.1
TARBES;43.23;0.07;15/08/2026;21:00;21.2;6;AVERSES;8.8;22.7;2.2
TARBES;43.23;0.07;15/08/2026;22:00;21.4;6;AVERSES;11.4;23.4;0.3
TARBES;43.23;0.07;15/08/2026;23:00;21.1;5;SOLEIL VOILÉ;12.2;25.9;0
TARBES;43.23;0.07;16/08/2026;00:00;20.2;5;SOLEIL VOILÉ;12.6;27.0;0
TARBES;43.23;0.07;16/08/2026;01:00;20.2;5;SOLEIL VOILÉ;9.7;26.6;0
TARBES;43.23;0.07;16/08/2026;02:00;20;2;NUAGEUX;9.4;20.5;0
TARBES;43.23;0.07;16/08/2026;03:00;20;2;NUAGEUX;7.7;19.8;0
TARBES;43.23;0.07;16/08/2026;04:00;20;2;NUAGEUX;6.7;15.8;0
TARBES;43.23;0.07;16/08/2026;05:00;20.2;2;NUAGEUX;5.9;14.4;0
TARBES;43.23;0.07;16/08/2026;06:00;20.2;2;NUAGEUX;5.9;13.0;0
TARBES;43.23;0.07;16/08/2026;07:00;20.2;2;NUAGEUX;6.8;14.4;0
TARBES;43.23;0.07;16/08/2026;08:00;22.7;2;NUAGEUX;6.1;14.4;0
TARBES;43.23;0.07;16/08/2026;09:00;22.7;2;NUAGEUX;7.9;17.3;0
TARBES;43.23;0.07;16/08/2026;10:00;22.7;2;NUAGEUX;10.1;22.0;0
TARBES;43.23;0.07;16/08/2026;11:00;26.4;5;SOLEIL VOILÉ;4.7;21.2;0
TARBES;43.23;0.07;16/08/2026;12:00;26.4;5;SOLEIL VOILÉ;5.5;14.4;0
TARBES;43.23;0.07;16/08/2026;13:00;26.4;5;SOLEIL VOILÉ;6.1;15.5;0
TARBES;43.23;0.07;16/08/2026;14:00;26.6;5;SOLEIL VOILÉ;6.6;16.9;0
TARBES;43.23;0.07;16/08/2026;15:00;26.6;5;SOLEIL VOILÉ;5.0;16.6;0
TARBES;43.23;0.07;16/08/2026;16:00;26.6;5;SOLEIL VOILÉ;3.9;11.5;0
TARBES;43.23;0.07;16/08/2026;17:00;25.1;10;ORAGEUX;4.0;5.0;0
TARBES;43.23;0.07;16/08/2026;18:00;25.1;10;ORAGEUX;1.9;5.0;0
TARBES;43.23;0.07;16/08/2026;19:00;25.1;10;ORAGEUX;1.4;5.8;0
TARBES;43.23;0.07;16/08/2026;20:00;22.1;10;ORAGEUX;2.9;7.6;0
TARBES;43.23;0.07;16/08/2026;21:00;22.1;10;ORAGEUX;4.3;9.4;0
TARBES;43.23;0.07;16/08/2026;22:00;22.1;10;ORAGEUX;11.3;23.8;0
TARBES;43.23;0.07;16/08/2026;23:00;21;0;SOLEIL;7.4;22.7;0
TOULOUSE;43.6;1.44;15/08/2026;00:00;27.7;5;SOLEIL VOILÉ;3.6;6.8;0
TOULOUSE;43.6;1.44;15/08/2026;01:00;25.7;5;SOLEIL VOILÉ;2.7;6.1;0
TOULOUSE;43.6;1.44;15/08/2026;02:00;24.6;5;SOLEIL VOILÉ;2.2;5.0;0
TOULOUSE;43.6;1.44;15/08/2026;03:00;23.6;5;SOLEIL VOILÉ;5.0;13.3;0
TOULOUSE;43.6;1.44;15/08/2026;04:00;23.4;5;SOLEIL VOILÉ;5.6;11.9;0
TOULOUSE;43.6;1.44;15/08/2026;05:00;23;5;SOLEIL VOILÉ;7.0;13.7;0
TOULOUSE;43.6;1.44;15/08/2026;06:00;23.5;5;SOLEIL VOILÉ;6.8;14.4;0
TOULOUSE;43.6;1.44;15/08/2026;07:00;24.7;5;SOLEIL VOILÉ;6.1;15.1;0
TOULOUSE;43.6;1.44;15/08/2026;08:00;25.1;5;SOLEIL VOILÉ;6.1;12.6;0
TOULOUSE;43.6;1.44;15/08/2026;09:00;27;5;SOLEIL VOILÉ;5.9;13.0;0
TOULOUSE;43.6;1.44;15/08/2026;10:00;28.5;5;SOLEIL VOILÉ;3.7;10.1;0
TOULOUSE;43.6;1.44;15/08/2026;11:00;30.1;5;SOLEIL VOILÉ;2.6;9.7;0
TOULOUSE;43.6;1.44;15/08/2026;12:00;31.5;5;SOLEIL VOILÉ;1.8;9.0;0
TOULOUSE;43.6;1.44;15/08/2026;13:00;32.7;6;AVERSES;2.6;8.6;0.1
TOULOUSE;43.6;1.44;15/08/2026;14:00;33;6;AVERSES;4.4;9.0;0.1
TOULOUSE;43.6;1.44;15/08/2026;15:00;32.9;6;AVERSES;3.7;10.8;0.1
TOULOUSE;43.6;1.44;15/08/2026;16:00;32.1;10;ORAGEUX;5.5;13.0;0.1
TOULOUSE;43.6;1.44;15/08/2026;17:00;29.9;10;ORAGEUX;6.0;16.9;0.7
TOULOUSE;43.6;1.44;15/08/2026;18:00;28.9;10;ORAGEUX;8.4;13.0;0.1
TOULOUSE;43.6;1.44;15/08/2026;19:00;26.9;10;ORAGEUX;8.4;18.4;0
TOULOUSE;43.6;1.44;15/08/2026;20:00;25.2;2;NUAGEUX;9.3;19.1;0
TOULOUSE;43.6;1.44;15/08/2026;21:00;24.1;2;NUAGEUX;7.8;19.1;0
TOULOUSE;43.6;1.44;15/08/2026;22:00;23.7;2;NUAGEUX;7.3;14.8;0
TOULOUSE;43.6;1.44;15/08/2026;23:00;23.7;2;NUAGEUX;7.8;15.5;0
TOULOUSE;43.6;1.44;16/08/2026;00:00;23.7;5;SOLEIL VOILÉ;11.6;23.0;0
TOULOUSE;43.6;1.44;16/08/2026;01:00;23.7;5;SOLEIL VOILÉ;13.0;27.0;0
TOULOUSE;43.6;1.44;16/08/2026;02:00;23.1;5;SOLEIL VOILÉ;13.3;27.7;0
TOULOUSE;43.6;1.44;16/08/2026;03:00;23.1;5;SOLEIL VOILÉ;11.5;25.9;0
TOULOUSE;43.6;1.44;16/08/2026;04:00;23.1;5;SOLEIL VOILÉ;10.9;23.8;0
TOULOUSE;43.6;1.44;16/08/2026;05:00;22.1;5;SOLEIL VOILÉ;8.6;21.2;0
TOULOUSE;43.6;1.44;16/08/2026;06:00;22.1;5;SOLEIL VOILÉ;8.0;17.6;0
TOULOUSE;43.6;1.44;16/08/2026;07:00;22.1;5;SOLEIL VOILÉ;9.4;19.4;0
TOULOUSE;43.6;1.44;16/08/2026;08:00;24.6;2;NUAGEUX;9.9;20.9;0
TOULOUSE;43.6;1.44;16/08/2026;09:00;24.6;2;NUAGEUX;12.2;24.8;0
TOULOUSE;43.6;1.44;16/08/2026;10:00;24.6;2;NUAGEUX;12.4;26.6;0
TOULOUSE;43.6;1.44;16/08/2026;11:00;28.1;2;NUAGEUX;10.3;24.1;0
TOULOUSE;43.6;1.44;16/08/2026;12:00;28.1;2;NUAGEUX;10.5;21.2;0
TOULOUSE;43.6;1.44;16/08/2026;13:00;28.1;2;NUAGEUX;11.2;20.9;0
TOULOUSE;43.6;1.44;16/08/2026;14:00;30.4;10;ORAGEUX;6.4;20.2;0
TOULOUSE;43.6;1.44;16/08/2026;15:00;30.4;10;ORAGEUX;6.9;15.5;0
TOULOUSE;43.6;1.44;16/08/2026;16:00;30.4;10;ORAGEUX;7.1;15.5;0
TOULOUSE;43.6;1.44;16/08/2026;17:00;28.1;10;ORAGEUX;3.9;13.3;0
TOULOUSE;43.6;1.44;16/08/2026;18:00;28.1;10;ORAGEUX;7.4;13.3;0
TOULOUSE;43.6;1.44;16/08/2026;19:00;28.1;10;ORAGEUX;4.6;10.8;0
TOULOUSE;43.6;1.44;16/08/2026;20:00;25;10;ORAGEUX;3.6;8.3;0
TOULOUSE;43.6;1.44;16/08/2026;21:00;25;10;ORAGEUX;9.0;16.9;0
TOULOUSE;43.6;1.44;16/08/2026;22:00;25;10;ORAGEUX;11.3;23.0;0
TOULOUSE;43.6;1.44;16/08/2026;23:00;25;0;SOLEIL;9.7;23.0;0
AURILLAC;44.92;2.44;15/08/2026;00:00;25.1;5;SOLEIL VOILÉ;7.3;15.1;0
AURILLAC;44.92;2.44;15/08/2026;01:00;24.4;5;SOLEIL VOILÉ;7.7;14.8;0
AURILLAC;44.92;2.44;15/08/2026;02:00;23.6;5;SOLEIL VOILÉ;7.4;13.7;0
AURILLAC;44.92;2.44;15/08/2026;03:00;23.1;5;SOLEIL VOILÉ;7.7;13.7;0
AURILLAC;44.92;2.44;15/08/2026;04:00;22.4;5;SOLEIL VOILÉ;8.4;10.1;0
AURILLAC;44.92;2.44;15/08/2026;05:00;21.6;5;SOLEIL VOILÉ;7.3;10.1;0
AURILLAC;44.92;2.44;15/08/2026;06:00;22.2;5;SOLEIL VOILÉ;7.8;14.0;0
AURILLAC;44.92;2.44;15/08/2026;07:00;24.1;5;SOLEIL VOILÉ;7.8;14.4;0
AURILLAC;44.92;2.44;15/08/2026;08:00;26.5;5;SOLEIL VOILÉ;5.8;13.3;0
AURILLAC;44.92;2.44;15/08/2026;09:00;29.1;5;SOLEIL VOILÉ;3.6;9.4;0
AURILLAC;44.92;2.44;15/08/2026;10:00;30.2;5;SOLEIL VOILÉ;1.1;6.5;0
AURILLAC;44.92;2.44;15/08/2026;11:00;31.7;5;SOLEIL VOILÉ;5.0;11.2;0
AURILLAC;44.92;2.44;15/08/2026;12:00;32.4;5;SOLEIL VOILÉ;10.5;21.6;0
AURILLAC;44.92;2.44;15/08/2026;13:00;30;10;ORAGEUX;12.7;22.3;0
AURILLAC;44.92;2.44;15/08/2026;14:00;27.2;10;ORAGEUX;13.8;18.7;0
AURILLAC;44.92;2.44;15/08/2026;15:00;26.6;10;ORAGEUX;11.7;20.2;3.2
AURILLAC;44.92;2.44;15/08/2026;16:00;27.4;10;ORAGEUX;5.4;15.5;1
AURILLAC;44.92;2.44;15/08/2026;17:00;24.9;10;ORAGEUX;13.7;39.6;0.4
AURILLAC;44.92;2.44;15/08/2026;18:00;25.1;10;ORAGEUX;10.2;30.6;0
AURILLAC;44.92;2.44;15/08/2026;19:00;24.6;10;ORAGEUX;7.7;26.3;0
AURILLAC;44.92;2.44;15/08/2026;20:00;23.1;2;NUAGEUX;9.7;28.1;0
AURILLAC;44.92;2.44;15/08/2026;21:00;21.2;2;NUAGEUX;5.6;19.8;0
AURILLAC;44.92;2.44;15/08/2026;22:00;20.6;2;NUAGEUX;7.6;15.1;0
AURILLAC;44.92;2.44;15/08/2026;23:00;20.6;2;NUAGEUX;6.1;13.3;0
AURILLAC;44.92;2.44;16/08/2026;00:00;20.1;2;NUAGEUX;8.0;15.8;0
AURILLAC;44.92;2.44;16/08/2026;01:00;20.1;2;NUAGEUX;5.8;18.7;0
AURILLAC;44.92;2.44;16/08/2026;02:00;18.7;5;SOLEIL VOILÉ;6.9;13.3;0
AURILLAC;44.92;2.44;16/08/2026;03:00;18.7;5;SOLEIL VOILÉ;6.9;14.4;0
AURILLAC;44.92;2.44;16/08/2026;04:00;18.7;5;SOLEIL VOILÉ;6.5;13.0;0
AURILLAC;44.92;2.44;16/08/2026;05:00;20.4;5;SOLEIL VOILÉ;4.8;12.2;0
AURILLAC;44.92;2.44;16/08/2026;06:00;20.4;5;SOLEIL VOILÉ;6.7;11.9;0
AURILLAC;44.92;2.44;16/08/2026;07:00;20.4;5;SOLEIL VOILÉ;6.2;11.9;0
AURILLAC;44.92;2.44;16/08/2026;08:00;24.1;5;SOLEIL VOILÉ;4.0;11.9;0
AURILLAC;44.92;2.44;16/08/2026;09:00;24.1;5;SOLEIL VOILÉ;2.3;7.2;0
AURILLAC;44.92;2.44;16/08/2026;10:00;24.1;5;SOLEIL VOILÉ;5.8;13.3;0
AURILLAC;44.92;2.44;16/08/2026;11:00;27.1;10;ORAGEUX;8.4;13.7;0
AURILLAC;44.92;2.44;16/08/2026;12:00;27.1;10;ORAGEUX;9.8;13.7;0
AURILLAC;44.92;2.44;16/08/2026;13:00;27.1;10;ORAGEUX;11.2;16.6;0
AURILLAC;44.92;2.44;16/08/2026;14:00;25.1;10;ORAGEUX;11.8;18.0;0
AURILLAC;44.92;2.44;16/08/2026;15:00;25.1;10;ORAGEUX;12.7;25.6;0
AURILLAC;44.92;2.44;16/08/2026;16:00;25.1;10;ORAGEUX;13.6;22.0;0
AURILLAC;44.92;2.44;16/08/2026;17:00;24.1;6;AVERSES;7.9;27.0;0
AURILLAC;44.92;2.44;16/08/2026;18:00;24.1;6;AVERSES;6.9;19.8;0
AURILLAC;44.92;2.44;16/08/2026;19:00;24.1;6;AVERSES;13.1;38.9;0
AURILLAC;44.92;2.44;16/08/2026;20:00;21;5;SOLEIL VOILÉ;15.5;34.9;0
AURILLAC;44.92;2.44;16/08/2026;21:00;21;5;SOLEIL VOILÉ;8.7;31.0;0
AURILLAC;44.92;2.44;16/08/2026;22:00;21;5;SOLEIL VOILÉ;3.5;17.3;0
AURILLAC;44.92;2.44;16/08/2026;23:00;19.7;0;SOLEIL;6.2;14.0;0
MONTÉLIMAR;44.55;4.75;15/08/2026;00:00;24.6;0;SOLEIL;3.7;9.4;0
MONTÉLIMAR;44.55;4.75;15/08/2026;01:00;23.9;0;SOLEIL;3.9;5.8;0
MONTÉLIMAR;44.55;4.75;15/08/2026;02:00;23.6;5;SOLEIL VOILÉ;4.7;7.6;0
MONTÉLIMAR;44.55;4.75;15/08/2026;03:00;22.1;5;SOLEIL VOILÉ;2.6;6.8;0
MONTÉLIMAR;44.55;4.75;15/08/2026;04:00;22.5;5;SOLEIL VOILÉ;6.8;11.2;0
MONTÉLIMAR;44.55;4.75;15/08/2026;05:00;21.7;5;SOLEIL VOILÉ;5.9;11.5;0
MONTÉLIMAR;44.55;4.75;15/08/2026;06:00;23.5;5;SOLEIL VOILÉ;5.4;9.4;0
MONTÉLIMAR;44.55;4.75;15/08/2026;07:00;26.6;5;SOLEIL VOILÉ;5.2;9.7;0
MONTÉLIMAR;44.55;4.75;15/08/2026;08:00;28.5;5;SOLEIL VOILÉ;2.7;8.6;0
MONTÉLIMAR;44.55;4.75;15/08/2026;09:00;31.4;5;SOLEIL VOILÉ;2.6;5.8;0
MONTÉLIMAR;44.55;4.75;15/08/2026;10:00;33.9;5;SOLEIL VOILÉ;2.2;5.0;0
MONTÉLIMAR;44.55;4.75;15/08/2026;11:00;35.6;0;SOLEIL;3.6;7.2;0
MONTÉLIMAR;44.55;4.75;15/08/2026;12:00;36.9;0;SOLEIL;9.3;15.8;0
MONTÉLIMAR;44.55;4.75;15/08/2026;13:00;37.6;0;SOLEIL;12.8;16.6;0
MONTÉLIMAR;44.55;4.75;15/08/2026;14:00;38.2;5;SOLEIL VOILÉ;6.3;15.5;0
MONTÉLIMAR;44.55;4.75;15/08/2026;15:00;39;10;ORAGEUX;2.1;11.9;0
MONTÉLIMAR;44.55;4.75;15/08/2026;16:00;34.4;10;ORAGEUX;5.9;13.0;0
MONTÉLIMAR;44.55;4.75;15/08/2026;17:00;31.2;10;ORAGEUX;3.8;12.6;0
MONTÉLIMAR;44.55;4.75;15/08/2026;18:00;30.7;10;ORAGEUX;12.8;18.0;0
MONTÉLIMAR;44.55;4.75;15/08/2026;19:00;29.1;10;ORAGEUX;11.1;42.8;0
MONTÉLIMAR;44.55;4.75;15/08/2026;20:00;27.5;5;SOLEIL VOILÉ;1.9;16.2;0
MONTÉLIMAR;44.55;4.75;15/08/2026;21:00;25.4;5;SOLEIL VOILÉ;8.4;13.7;0
MONTÉLIMAR;44.55;4.75;15/08/2026;22:00;25.5;5;SOLEIL VOILÉ;5.8;13.0;0
MONTÉLIMAR;44.55;4.75;15/08/2026;23:00;24.6;5;SOLEIL VOILÉ;6.4;10.1;0
MONTÉLIMAR;44.55;4.75;16/08/2026;00:00;23.4;5;SOLEIL VOILÉ;5.2;11.2;0
MONTÉLIMAR;44.55;4.75;16/08/2026;01:00;23.4;5;SOLEIL VOILÉ;1.3;7.6;0
MONTÉLIMAR;44.55;4.75;16/08/2026;02:00;21.9;0;SOLEIL;5.1;9.4;0
MONTÉLIMAR;44.55;4.75;16/08/2026;03:00;21.9;0;SOLEIL;5.5;8.6;0
MONTÉLIMAR;44.55;4.75;16/08/2026;04:00;21.9;0;SOLEIL;6.4;11.2;0
MONTÉLIMAR;44.55;4.75;16/08/2026;05:00;23.1;0;SOLEIL;4.2;9.4;0
MONTÉLIMAR;44.55;4.75;16/08/2026;06:00;23.1;0;SOLEIL;4.4;6.8;0
MONTÉLIMAR;44.55;4.75;16/08/2026;07:00;23.1;0;SOLEIL;3.6;6.5;0
MONTÉLIMAR;44.55;4.75;16/08/2026;08:00;29.6;0;SOLEIL;2.2;5.4;0
MONTÉLIMAR;44.55;4.75;16/08/2026;09:00;29.6;0;SOLEIL;0.4;3.2;0
MONTÉLIMAR;44.55;4.75;16/08/2026;10:00;29.6;0;SOLEIL;1.1;3.6;0
MONTÉLIMAR;44.55;4.75;16/08/2026;11:00;35.5;10;ORAGEUX;4.3;9.7;0
MONTÉLIMAR;44.55;4.75;16/08/2026;12:00;35.5;10;ORAGEUX;9.5;17.3;0
MONTÉLIMAR;44.55;4.75;16/08/2026;13:00;35.5;10;ORAGEUX;12.8;16.6;0
MONTÉLIMAR;44.55;4.75;16/08/2026;14:00;36;10;ORAGEUX;14.2;17.6;0
MONTÉLIMAR;44.55;4.75;16/08/2026;15:00;36;10;ORAGEUX;15.8;20.2;0
MONTÉLIMAR;44.55;4.75;16/08/2026;16:00;36;10;ORAGEUX;11.9;20.9;0
MONTÉLIMAR;44.55;4.75;16/08/2026;17:00;30.6;10;ORAGEUX;24.1;34.6;0
MONTÉLIMAR;44.55;4.75;16/08/2026;18:00;30.6;10;ORAGEUX;28.3;66.2;0
MONTÉLIMAR;44.55;4.75;16/08/2026;19:00;30.6;10;ORAGEUX;28.5;50.4;0
